date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-11-28,BDH,0.042563277881735,0.18059687980460715,0.3796255959812056,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,22853.242048146185,48038.901015436706,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-28,HGA,0.980743217586034,1.3146631071057309,1.7048762564618727,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18416.21202344141,24686.497021562656,32013.84628487491,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-28,SHG,0.042563277881735,0.05385494655346649,0.2315171110372555,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,9219.388748998954,39633.24421051211,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,BDH,0.042563277881735,0.18184921302207238,0.38108905145111877,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,23011.715849989447,48224.090826671505,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,HGA,0.9828443162498406,1.3171184155567826,1.707745488494453,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18455.66605970798,24732.602342717782,32067.72418533749,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,SHG,0.042563277881735,0.054972836646634764,0.23282345854029488,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,9410.759533061306,39856.87688016571,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,BDH,0.042563277881735,0.042563277881735,0.19514619647005052,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,24694.353897643497,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,HGA,0.7158841714575199,1.005153294216389,1.3431883108354525,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,13442.738577624514,18874.57985986607,25222.137942120266,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,SHG,0.042563277881735,0.042563277881735,0.06684233420384543,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,11442.690102829458,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,BDH,0.042563277881735,0.042563277881735,0.16685333119246698,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,21114.094376417193,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,HGA,0.6752638023023712,0.9576850161247816,1.287717681891241,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12679.976911351705,17983.229445152614,24180.520885389888,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,BDH,0.042563277881735,0.042563277881735,0.1674533825161052,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,21190.026574998097,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,HGA,0.6761253024028056,0.9586917506078481,1.2888941348236131,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12696.153998506961,18002.13371627987,24202.612097696707,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,BDH,0.042563277881735,0.042563277881735,0.1709374173292134,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,21630.906234570695,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,HGA,0.6811273684314441,0.9645370805794466,1.2957248888123143,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12790.081855347407,18111.89622513402,24330.878713748887,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,SHG,0.042563277881735,0.042563277881735,0.045232467123886705,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7743.312827864723,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,BDH,0.042563277881735,0.042563277881735,0.17532941338272862,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,22186.68188802651,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,HGA,0.6874330041198553,0.9719057400630333,1.3043357799687505,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12908.487898537987,18250.26352958736,24492.57241134899,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,SHG,0.042563277881735,0.042563277881735,0.049152964327814866,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,8414.459864961738,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,BDH,0.042563277881735,0.17472892169610799,0.37276839913347987,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,22110.693964663224,47171.171852549676,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,HGA,0.9708982667621655,1.3031584636663602,1.691432124232572,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18231.345385078133,24470.464986842053,31761.39489376013,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,SHG,0.042563277881735,0.04861693789480066,0.22539606248877672,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,8322.697893555993,38585.38640484339,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,BDH,0.042563277881735,0.19189686013293683,0.3928305623517995,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,24283.173649744214,49709.894960798956,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,HGA,0.9997017289772372,1.3368177036699147,1.7307657442382958,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18772.211391235764,25102.511876729397,32499.994226068375,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,SHG,0.042563277881735,0.06394182749367194,0.24330446992899304,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,10946.154489269404,41651.113522461186,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,BDH,0.042563277881735,0.042563277881735,0.1867454363226882,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,23631.29785124998,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,HGA,0.7038231103022865,0.9910589416316111,1.3267178881896111,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,13216.258235492565,18609.918752982976,24912.8594376937,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,SHG,0.042563277881735,0.042563277881735,0.059343430227771735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,10158.95823841844,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,BDH,0.042563277881735,0.042563277881735,0.15274962286836102,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,19329.371071917307,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,HGA,0.6550149574801523,0.9340225576822285,1.260066132162776,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12299.747904625961,17538.90024270702,23661.285275655504,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-09,BDH,0.042563277881735,0.042563277881735,0.16279763986355228,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,20600.875677885222,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-09,HGA,0.669441002902468,0.9508805909820524,1.2797661454663771,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12570.63747734315,17855.45722722734,24031.208427157606,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-09,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-10,BDH,0.042563277881735,0.042563277881735,0.16932374644879686,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,21426.707738693563,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-10,HGA,0.6788106038968402,0.9618297486302636,1.2925611463716864,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12746.578085846284,18061.05845404373,24271.470552132872,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-10,SHG,0.042563277881735,0.042563277881735,0.0437920304528041,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7496.725532009917,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-11,BDH,0.042563277881735,0.042563277881735,0.16399760765185614,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,20752.72300960965,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-11,HGA,0.6711638094848684,0.9528938336889092,1.282118786928348,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12602.988015922414,17893.26152082764,24075.385886865595,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-11,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-12,BDH,0.042563277881735,0.15806488626231652,0.35329508846320146,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,20001.979596622376,44706.96381801381,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-12,HGA,0.9429402264456788,1.2704871694304454,1.6532530009833546,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17706.35455261981,23856.969557110908,31044.474484810158,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-12,SHG,0.042563277881735,0.042563277881735,0.20801329185241713,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,35609.64266564609,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-13,BDH,0.042563277881735,0.16835014571592855,0.36531426913887743,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,21303.505537024495,46227.905074024464,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-13,HGA,0.9601962926375753,1.2906523172565403,1.6768176525282832,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18030.385724064166,24235.626917356,31486.967087693596,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-13,SHG,0.042563277881735,0.042922949765015775,0.21874216402314256,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7347.948247327006,37446.310413185936,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-14,BDH,0.042563277881735,0.042563277881735,0.19397247127802153,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,24545.827378578128,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-14,HGA,0.7141990416511481,1.0031840799543574,1.3408871202713035,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,13411.095526472398,18837.602324137177,25178.92661771262,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-14,SHG,0.042563277881735,0.042563277881735,0.0657946132411076,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,11263.33152067274,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-15,BDH,0.042563277881735,0.042563277881735,0.15896447045801596,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,20115.81553547829,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-15,HGA,0.6639376806069184,0.944449501393597,1.272250882671722,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12467.297124424234,17734.69543425338,23890.08823325108,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-15,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-16,BDH,0.042563277881735,0.042563277881735,0.1665278144798461,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,21072.90256716617,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-16,HGA,0.6747964544779954,0.9571388813418054,1.2870794779976524,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12671.20114164148,17972.974228724586,24168.53681248705,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-16,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-17,BDH,0.042563277881735,0.042563277881735,0.16196810583515278,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,5386.078058747183,20495.904086135142,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-17,HGA,0.6682500320294316,0.9494888425125994,1.2781397716850544,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,12548.273649872013,17829.32323574297,24000.668685613506,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-17,SHG,0.042563277881735,0.042563277881735,0.042563277881735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,7286.376281773982,pressure_forecast_scaled_by_latest_available_region_anchor
