name,major_category,minor_category,longitude,latitude,poi_family
尚客优连锁酒店,酒店住宿,舒适型酒店,119.159685,39.695894,hotel
悦冉民宿,酒店住宿,舒适型酒店,119.463941,39.866653,hotel
赵露主题客栈,酒店住宿,舒适型酒店,119.468403,39.8393,hotel
琳源宾馆,酒店住宿,舒适型酒店,119.76311,40.003603,hotel
祥荷宾馆,酒店住宿,舒适型酒店,119.768606,40.002326,hotel
金海湾森林逸城观海公寓,酒店住宿,舒适型酒店,119.536371,39.894614,hotel
恋爱海公寓,酒店住宿,舒适型酒店,119.429811,39.800076,hotel
晨砻酒店,酒店住宿,高档型酒店,119.644894,39.94395,hotel
云天海湾假日酒店,酒店住宿,舒适型酒店,119.570995,39.923711,hotel
燕山大学宾馆,酒店住宿,舒适型酒店,119.542726,39.904789,hotel
森林逸城永吉1号海景公寓,酒店住宿,舒适型酒店,119.529502,39.890027,hotel
雍悦主题精品酒店,酒店住宿,舒适型酒店,119.586923,39.9515,hotel
中煤大厦,酒店住宿,舒适型酒店,119.606107,39.956695,hotel
秦皇岛御品星程酒店有限责任公司,酒店住宿,舒适型酒店,119.547952,39.916314,hotel
楼亭瞰海度假公寓,酒店住宿,舒适型酒店,119.557552,39.914357,hotel
海天主题酒店,酒店住宿,舒适型酒店,119.424927,39.79468,hotel
秦皇岛海珑酒店,酒店住宿,舒适型酒店,119.588568,39.941629,hotel
文峰宾馆,酒店住宿,舒适型酒店,119.166646,39.706938,hotel
福恩特公寓,酒店住宿,舒适型酒店,119.47001,39.929934,hotel
军缘快捷酒店,酒店住宿,舒适型酒店,119.54755,39.907244,hotel
易佰连锁旅店,酒店住宿,舒适型酒店,119.607102,39.948848,hotel
海悦精品观海公寓,酒店住宿,舒适型酒店,119.54335,39.912112,hotel
巴里岛假日酒店,酒店住宿,舒适型酒店,119.526355,39.926226,hotel
启梦快捷宾馆,酒店住宿,舒适型酒店,119.536455,39.898384,hotel
79快捷宾馆,酒店住宿,舒适型酒店,119.570959,39.963695,hotel
森林逸城听涛海景公寓,酒店住宿,舒适型酒店,119.536143,39.894727,hotel
琳欣旅馆,酒店住宿,舒适型酒店,119.485418,39.82832,hotel
樱桃快捷宾馆,酒店住宿,舒适型酒店,119.542835,39.903292,hotel
桔子酒店,酒店住宿,高档型酒店,119.590026,39.935503,hotel
秦皇岛文景商务酒店,酒店住宿,高档型酒店,119.576021,39.947415,hotel
尚客优快捷酒店,酒店住宿,舒适型酒店,119.548733,39.906769,hotel
秦皇国际森林逸城主题海景公寓,酒店住宿,舒适型酒店,119.529331,39.890298,hotel
格林豪泰快捷酒店,酒店住宿,舒适型酒店,119.548743,39.905905,hotel
银海假日酒店,酒店住宿,舒适型酒店,119.534668,39.928574,hotel
如家联盟华驿酒店,酒店住宿,舒适型酒店,119.595444,39.943419,hotel
速8酒店,酒店住宿,舒适型酒店,119.591639,39.942265,hotel
远洋-小时光观海公寓,酒店住宿,舒适型酒店,119.557571,39.915039,hotel
祥顺宾馆,酒店住宿,舒适型酒店,119.76343,39.999751,hotel
桐兴宾馆,酒店住宿,舒适型酒店,119.78327,40.016119,hotel
秦皇国际临海公寓,酒店住宿,舒适型酒店,119.565114,39.910313,hotel
耀安宾馆,酒店住宿,舒适型酒店,119.590522,39.957693,hotel
格林豪泰商务酒店,酒店住宿,舒适型酒店,119.593463,39.949119,hotel
格林豪泰贝壳酒店,酒店住宿,舒适型酒店,119.558009,39.925143,hotel
锦江之星,酒店住宿,舒适型酒店,119.603609,39.934505,hotel
远洋-简沐家观海公寓,酒店住宿,舒适型酒店,119.558321,39.915372,hotel
小时光客栈,酒店住宿,舒适型酒店,119.462133,39.866913,hotel
佳海度假海景公寓,酒店住宿,舒适型酒店,119.573277,39.911025,hotel
格林豪泰快捷酒店,酒店住宿,舒适型酒店,119.565909,39.933176,hotel
金灿商务酒店,酒店住宿,舒适型酒店,119.607936,39.930425,hotel
成好快捷酒店,酒店住宿,舒适型酒店,119.42136,39.849767,hotel
圣优客主题酒店,酒店住宿,舒适型酒店,119.622749,39.955102,hotel
喆啡酒店,酒店住宿,高档型酒店,119.569862,39.96402,hotel
洋成快捷酒店,酒店住宿,舒适型酒店,119.417952,39.797124,hotel
北戴河印象海岸主题宾馆,酒店住宿,舒适型酒店,119.506764,39.827766,hotel
骏怡连锁酒店,酒店住宿,舒适型酒店,119.7698,39.988161,hotel
优悦宾馆,酒店住宿,舒适型酒店,119.421083,39.849636,hotel
宜德祥酒店,酒店住宿,舒适型酒店,119.606675,39.959498,hotel
润杨商务酒店,酒店住宿,舒适型酒店,119.573878,39.946347,hotel
金盛达宾馆,酒店住宿,舒适型酒店,119.60082,39.948748,hotel
有缘宾馆,酒店住宿,舒适型酒店,119.749799,39.999105,hotel
秦皇国际公寓,酒店住宿,高档型酒店,119.565079,39.910314,hotel
滨海蓝天酒店,酒店住宿,高档型酒店,119.490493,39.821127,hotel
君益宾馆,酒店住宿,舒适型酒店,119.241962,39.893935,hotel
英荘李家商务酒店,酒店住宿,舒适型酒店,119.531791,39.898397,hotel
日宝酒店,酒店住宿,舒适型酒店,119.579901,39.961596,hotel
福客居酒店,酒店住宿,舒适型酒店,119.583504,39.962634,hotel
7天优品-秦皇岛昌黎店,酒店住宿,舒适型酒店,119.189451,39.717131,hotel
秦皇国际公寓,酒店住宿,高档型酒店,119.564985,39.910047,hotel
森林逸城恋家海景公寓,酒店住宿,舒适型酒店,119.536226,39.894729,hotel
7天连锁酒店,酒店住宿,舒适型酒店,119.554253,39.932791,hotel
金亿通宾馆,酒店住宿,舒适型酒店,118.892805,39.896616,hotel
7天酒店-秦皇岛昌黎碣阳大街店,酒店住宿,舒适型酒店,119.171633,39.714356,hotel
博维酒店,酒店住宿,舒适型酒店,119.557712,39.92112,hotel
金桔酒店,酒店住宿,舒适型酒店,119.583524,39.948346,hotel
速8酒店,酒店住宿,舒适型酒店,119.490931,39.83456,hotel
星程酒店,酒店住宿,高档型酒店,119.585231,39.949108,hotel
布丁连锁酒店,酒店住宿,舒适型酒店,119.557336,39.925535,hotel
尚客优快捷酒店,酒店住宿,舒适型酒店,119.5929,39.930691,hotel
绿岛白帆假日酒店,酒店住宿,舒适型酒店,119.337854,39.710437,hotel
秦皇岛桐兴农家院,酒店住宿,舒适型酒店,119.768296,39.966984,hotel
秦皇岛霖霖宾馆,酒店住宿,舒适型酒店,119.440751,39.809981,hotel
北戴河浪漫海精品公寓,酒店住宿,舒适型酒店,119.505788,39.832878,hotel
北戴河宸居瑧苑客栈,酒店住宿,舒适型酒店,119.422752,39.813204,hotel
云邸-海里梦里精品酒店,酒店住宿,舒适型酒店,119.505153,39.823738,hotel
云邸-海鹏精品酒店,酒店住宿,舒适型酒店,119.506476,39.824716,hotel
中海滩宾馆,酒店住宿,舒适型酒店,119.489779,39.816834,hotel
北戴河内贸宾馆,酒店住宿,舒适型酒店,119.497259,39.824959,hotel
北戴河马克青舍,酒店住宿,舒适型酒店,119.504882,39.823266,hotel
都市118精选酒店,酒店住宿,舒适型酒店,119.596988,39.921951,hotel
秦皇岛北戴河英松旅馆,酒店住宿,舒适型酒店,119.47862,39.823912,hotel
北戴河迎荷民宿,酒店住宿,舒适型酒店,119.49587,39.838031,hotel
北戴河戴维斯百年名人别墅,酒店住宿,舒适型酒店,119.523469,39.818476,hotel
北戴河麦芽庭院客栈,酒店住宿,舒适型酒店,119.478678,39.82265,hotel
北戴河盛雅旅馆,酒店住宿,舒适型酒店,119.48426,39.823283,hotel
北戴河吉康别墅,酒店住宿,舒适型酒店,119.417397,39.814396,hotel
北戴河唐拉雅秀民宿,酒店住宿,舒适型酒店,119.425953,39.862404,hotel
布丁酒店,酒店住宿,舒适型酒店,119.596859,39.921833,hotel
非繁-亚几木酒店,酒店住宿,舒适型酒店,119.42454,39.796188,hotel
北戴河雯之翼客栈,酒店住宿,舒适型酒店,119.504432,39.824085,hotel
北戴河木言说客栈,酒店住宿,舒适型酒店,119.425934,39.861888,hotel
秦皇岛喜晋酒店,酒店住宿,舒适型酒店,119.497583,39.817262,hotel
秦皇岛拾汐阁海景公寓,酒店住宿,舒适型酒店,119.555738,39.904711,hotel
奥阑酒店,酒店住宿,舒适型酒店,119.531035,39.922243,hotel
途窝假日酒店,酒店住宿,高档型酒店,119.566991,39.918091,hotel
麗枫酒店,酒店住宿,舒适型酒店,119.592251,39.958205,hotel
秦皇岛秦皇国际森林逸城大海日出海景酒店,酒店住宿,舒适型酒店,119.531772,39.896212,hotel
北戴河山海时光宾馆,酒店住宿,舒适型酒店,119.503985,39.825043,hotel
北戴河顺青旅馆,酒店住宿,青旅,119.521532,39.828529,hotel
北戴河妮雅民宿,酒店住宿,舒适型酒店,119.48647,39.820061,hotel
北戴河张娜民宿,酒店住宿,舒适型酒店,119.478498,39.823411,hotel
秦皇岛华悦宾馆,酒店住宿,舒适型酒店,119.489066,39.815525,hotel
北戴河喻静宾馆,酒店住宿,舒适型酒店,119.50502,39.8248,hotel
奥都酒店,酒店住宿,舒适型酒店,119.511087,39.825189,hotel
北戴河精品乐桐民宿,酒店住宿,舒适型酒店,119.480534,39.820346,hotel
秦皇岛悦海棠-日出观海复式公寓,酒店住宿,舒适型酒店,119.559637,39.905191,hotel
秦皇岛车站快捷宾馆,酒店住宿,舒适型酒店,119.41329,39.846119,hotel
秦皇岛冯东旅馆,酒店住宿,舒适型酒店,119.482965,39.821478,hotel
秦皇岛且慢民宿,酒店住宿,舒适型酒店,119.558481,39.91541,hotel
秦皇岛金梦海景公寓.,酒店住宿,舒适型酒店,119.545318,39.898292,hotel
北戴河枫雅宾馆,酒店住宿,舒适型酒店,119.503819,39.824822,hotel
秦皇岛龙跃渡假酒店,酒店住宿,舒适型酒店,119.807132,39.980058,hotel
北戴河云邸-相约海精品客栈,酒店住宿,舒适型酒店,119.479508,39.822047,hotel
秦皇岛品格宾馆,酒店住宿,舒适型酒店,119.421913,39.849145,hotel
北戴河慢时光-途悦宾馆,酒店住宿,舒适型酒店,119.488919,39.819707,hotel
北戴河一隅闲暇客栈,酒店住宿,舒适型酒店,119.507014,39.821156,hotel
昌黎黄金海岸东方假日森柏公寓,酒店住宿,舒适型酒店,119.339421,39.708077,hotel
秦皇岛海雨天风商务宾馆,酒店住宿,舒适型酒店,119.760029,40.001161,hotel
秦皇岛创万家公寓,酒店住宿,舒适型酒店,119.557377,39.914928,hotel
秦皇岛木子里客栈,酒店住宿,舒适型酒店,119.483307,39.824197,hotel
北戴河米修的海精品酒店,酒店住宿,舒适型酒店,119.503973,39.825325,hotel
秦皇岛金梦海湾8号菲尔度假海景公寓,酒店住宿,舒适型酒店,119.558854,39.908066,hotel
北戴河凯文海岸国际青旅,酒店住宿,青旅,119.495411,39.834126,hotel
南戴河望海宾馆,酒店住宿,舒适型酒店,119.415713,39.791416,hotel
北戴河美途美家近海自助公寓,酒店住宿,舒适型酒店,119.50522,39.832231,hotel
北戴河忆海时光主题客栈,酒店住宿,舒适型酒店,119.482537,39.823608,hotel
北戴河海地那客栈,酒店住宿,舒适型酒店,119.50429,39.823897,hotel
怡莱酒店,酒店住宿,舒适型酒店,119.517563,39.829859,hotel
北戴河刘惠芹旅店,酒店住宿,舒适型酒店,119.504798,39.822786,hotel
北戴河胖大福客栈,酒店住宿,舒适型酒店,119.478884,39.824992,hotel
云邸-海翔快捷酒店,酒店住宿,舒适型酒店,119.471734,39.836661,hotel
雁归泽宾馆,酒店住宿,舒适型酒店,119.505359,39.824496,hotel
北戴河梦美渔家家庭公寓,酒店住宿,舒适型酒店,119.522967,39.826118,hotel
北戴河刘庄家庭旅馆,酒店住宿,舒适型酒店,119.50166,39.824227,hotel
北戴河原北酒店,酒店住宿,舒适型酒店,119.506007,39.822891,hotel
秦皇岛金梦印象家庭海景公寓,酒店住宿,舒适型酒店,119.545863,39.901765,hotel
秦皇岛花愈宿怡海阁海景公寓,酒店住宿,舒适型酒店,119.557409,39.915133,hotel
秦皇岛彼海岸2016青年旅社,酒店住宿,青旅,119.602756,39.928883,hotel
北戴河summer公寓,酒店住宿,舒适型酒店,119.503421,39.836786,hotel
豪庭度假酒店,酒店住宿,舒适型酒店,119.4935,39.819061,hotel
秦皇岛陈悦旅馆,酒店住宿,舒适型酒店,119.42612,39.795874,hotel
北戴河旺客宾馆,酒店住宿,舒适型酒店,119.419726,39.848895,hotel
秦皇岛海景湾公寓,酒店住宿,舒适型酒店,119.536324,39.899087,hotel
秦皇岛香舍民宿,酒店住宿,舒适型酒店,119.423455,39.863108,hotel
秦皇岛微公馆,酒店住宿,舒适型酒店,119.531742,39.896869,hotel
秦皇岛卡梅尔酒店,酒店住宿,舒适型酒店,119.805055,39.981528,hotel
北戴河洋河城客栈,酒店住宿,舒适型酒店,119.482095,39.824886,hotel
北戴河圆梦主题宾馆,酒店住宿,舒适型酒店,119.505958,39.823658,hotel
秦皇岛秘境商务酒店,酒店住宿,舒适型酒店,119.599001,39.931425,hotel
北戴河吉健旅馆,酒店住宿,舒适型酒店,119.477699,39.823995,hotel
秦皇岛盼海渔家院,酒店住宿,舒适型酒店,119.766464,39.962374,hotel
秦皇岛香玺海亚朵酒店,酒店住宿,高档型酒店,119.555772,39.904727,hotel
北戴河安雅宾馆,酒店住宿,舒适型酒店,119.505663,39.824235,hotel
北戴河畅丰园宾馆,酒店住宿,舒适型酒店,119.437554,39.813099,hotel
秦皇岛工美宾馆,酒店住宿,舒适型酒店,119.331084,39.697087,hotel
北戴河联城酒店,酒店住宿,舒适型酒店,119.441661,39.818458,hotel
北戴河观海阁客栈,酒店住宿,舒适型酒店,119.48422,39.822978,hotel
北戴河海边小筑主题客栈,酒店住宿,舒适型酒店,119.486288,39.819964,hotel
北戴河志伟旅馆,酒店住宿,舒适型酒店,119.492929,39.837008,hotel
秦皇岛山海之间民宿,酒店住宿,舒适型酒店,119.803011,39.978321,hotel
北戴河爱君宾馆,酒店住宿,舒适型酒店,119.505575,39.82349,hotel
北京市医药总公司北戴河休养所,酒店住宿,舒适型酒店,119.509299,39.824197,hotel
山海关海丰渔家院,酒店住宿,舒适型酒店,119.760857,39.960324,hotel
途窝假日酒店,酒店住宿,舒适型酒店,119.492832,39.817688,hotel
秦皇岛成好快捷酒店,酒店住宿,舒适型酒店,119.421631,39.849776,hotel
北戴河御墅龙湾海客宾馆,酒店住宿,舒适型酒店,119.503569,39.819135,hotel
北戴河海初驿站,酒店住宿,舒适型酒店,119.482869,39.821546,hotel
北戴河刘庄李超旅馆,酒店住宿,舒适型酒店,119.508824,39.828472,hotel
北戴河鸿舟宾馆,酒店住宿,舒适型酒店,119.520086,39.823025,hotel
北戴河浪度星晴精品民宿,酒店住宿,舒适型酒店,119.504427,39.822237,hotel
北戴河聚滨宾馆,酒店住宿,舒适型酒店,119.507292,39.827548,hotel
秦皇岛满鑫宾馆,酒店住宿,舒适型酒店,119.411431,39.789362,hotel
北戴河文松宾馆,酒店住宿,舒适型酒店,119.483694,39.825706,hotel
北戴河腾运旅馆,酒店住宿,舒适型酒店,119.478518,39.825424,hotel
北戴河汇和苑,酒店住宿,舒适型酒店,119.523686,39.818585,hotel
铁道部北戴河干部休养所1号楼,酒店住宿,舒适型酒店,119.475925,39.822314,hotel
北戴河戴河海岸精品主题旅馆,酒店住宿,舒适型酒店,119.479842,39.823418,hotel
中国铝业公司北戴河培训中心,酒店住宿,舒适型酒店,119.52889,39.827752,hotel
北戴河梦遇民宿,酒店住宿,舒适型酒店,119.520966,39.828335,hotel
秦皇岛闻海听涛客栈,酒店住宿,舒适型酒店,119.480941,39.82217,hotel
北戴河富瑶宾馆,酒店住宿,舒适型酒店,119.476734,39.822463,hotel
北戴河家捷旅馆,酒店住宿,舒适型酒店,119.502871,39.822044,hotel
秦皇岛福满园渔家院,酒店住宿,舒适型酒店,119.76501,39.962039,hotel
秦皇岛正赢旅馆,酒店住宿,舒适型酒店,119.236733,39.893405,hotel
北戴河康宁旅馆,酒店住宿,舒适型酒店,119.465033,39.838315,hotel
秦皇岛乐岛小花朵朵农家院,酒店住宿,舒适型酒店,119.766397,39.963459,hotel
山海关祥荷宾馆,酒店住宿,舒适型酒店,119.768621,40.00236,hotel
北戴河加号精品民宿,酒店住宿,舒适型酒店,119.504845,39.823408,hotel
北戴河王淑芳宾馆,酒店住宿,舒适型酒店,119.52121,39.828462,hotel
北戴河小军旅馆,酒店住宿,舒适型酒店,119.43632,39.813117,hotel
北戴河冀粮宾馆,酒店住宿,舒适型酒店,119.485556,39.825064,hotel
北戴河秋军民宿,酒店住宿,舒适型酒店,119.446917,39.811853,hotel
怡莱酒店,酒店住宿,舒适型酒店,119.526132,39.827546,hotel
北戴河海明宾馆,酒店住宿,舒适型酒店,119.467688,39.842857,hotel
北戴河国和旅馆,酒店住宿,舒适型酒店,119.441455,39.818806,hotel
Q加-北戴河红日宾馆,酒店住宿,舒适型酒店,119.480953,39.820682,hotel
北戴河茜颖海边旅馆,酒店住宿,舒适型酒店,119.479263,39.824427,hotel
北戴河客美宾馆,酒店住宿,舒适型酒店,119.505124,39.824499,hotel
布丁酒店,酒店住宿,舒适型酒店,119.505767,39.825341,hotel
北戴河相遇里上民宿,酒店住宿,舒适型酒店,119.505124,39.82548,hotel
秦皇岛国顺宾馆,酒店住宿,舒适型酒店,119.420115,39.815359,hotel
驿捷度假连锁酒店,酒店住宿,舒适型酒店,119.505803,39.82424,hotel
北戴河侯林旅馆,酒店住宿,舒适型酒店,119.505448,39.826637,hotel
北戴河云邸-海角七号精品酒店,酒店住宿,舒适型酒店,119.503918,39.822357,hotel
北戴河心花向阳酒店,酒店住宿,舒适型酒店,119.494322,39.834869,hotel
北戴河建荣民宿,酒店住宿,舒适型酒店,119.478218,39.825503,hotel
云邸-惜缘客栈,酒店住宿,舒适型酒店,119.479774,39.822689,hotel
北戴河蓝梦客栈,酒店住宿,舒适型酒店,119.4871,39.820128,hotel
北戴河海洋时光客栈,酒店住宿,舒适型酒店,119.493624,39.826337,hotel
海屿花园精品民宿,酒店住宿,舒适型酒店,119.517161,39.825897,hotel
远洋海景公寓,酒店住宿,舒适型酒店,119.557682,39.914951,hotel
秦皇岛王艳娟公寓,酒店住宿,豪华型酒店,119.409973,39.806668,hotel
麗枫酒店,酒店住宿,舒适型酒店,119.629091,39.969069,hotel
秦皇岛李静华公寓,酒店住宿,豪华型酒店,119.412308,39.801572,hotel
海韵客栈,酒店住宿,舒适型酒店,119.482112,39.824992,hotel
秦皇岛有家客栈,酒店住宿,舒适型酒店,119.587064,39.937556,hotel
北戴河和平宾馆,酒店住宿,舒适型酒店,119.504573,39.825494,hotel
秦皇岛杰姆家庭旅馆,酒店住宿,舒适型酒店,119.759941,40.004809,hotel
南戴河夏都海岸海景公寓,酒店住宿,舒适型酒店,119.420374,39.789923,hotel
北戴河悦澜宾馆,酒店住宿,舒适型酒店,119.504585,39.821907,hotel
北戴河刘振坤旅馆,酒店住宿,舒适型酒店,119.505674,39.827227,hotel
秦皇岛秘境客栈酒店,酒店住宿,舒适型酒店,119.602585,39.939829,hotel
怡莱酒店,酒店住宿,舒适型酒店,119.605086,39.922919,hotel
尚客优连锁酒店,酒店住宿,舒适型酒店,119.593483,39.930731,hotel
