date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-09-28,BDH,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,1.2013949257551544,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,32603.89078246618,26083.112625972943,39124.66893895941
2025-09-28,HGA,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,1.8003062536009722,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,29618.71222953599,21325.472805265916,39096.70014298751
2025-09-28,SHG,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,0.4850329090521694,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,31640.60403212984,20503.111412820137,45942.15705465253
2025-09-29,BDH,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,1.0571615606130602,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,28689.633460857687,22951.706768686152,34427.560153029226
2025-09-29,HGA,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,1.6168327706470818,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26600.198972420778,19152.143260142962,35112.26264359543
2025-09-29,SHG,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,0.3877349225285232,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,25293.473750322366,16390.170990208895,36726.12388546808
2025-09-30,BDH,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,1.0678812015552603,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,28980.546960668802,23184.437568535042,34776.65635280256
2025-09-30,HGA,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,1.6304687962486684,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26824.539424185656,19313.668385413675,35408.39203992507
2025-09-30,SHG,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,0.3949662554375557,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,25765.202032937923,16695.850917343774,37411.073351825864
2025-10-01,BDH,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,1.7925839731620838,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,48647.79334958425,38918.2346796674,58377.3520195011
2025-10-01,HGA,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,2.552334146072892,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,41991.10592153011,30233.59626350168,55428.25981641975
2025-10-01,SHG,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,0.8838414920097826,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,57656.45619901737,37361.383616963256,83717.17440097324
2025-10-02,BDH,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,1.888144144944288,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,51241.13991460517,40992.91193168414,61489.3678975262
2025-10-02,HGA,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,2.6738924105651622,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,43990.98746830408,31673.510977178943,58068.10345816139
2025-10-02,SHG,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,0.9483051637621696,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,61861.67500852105,40086.36540552164,89823.15211237257
2025-10-03,BDH,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,1.892573168467012,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,51361.336359680965,41089.06908774477,61633.60363161715
2025-10-03,HGA,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,2.679526393874075,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,44083.677992485136,31740.248154589302,58190.454950080384
2025-10-03,SHG,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,0.951292926479918,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,62056.57851987036,40212.662880876,90106.15201085177
2025-10-04,BDH,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,2.3404763617010924,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,63516.69550117445,50813.35640093956,76220.03460140934
2025-10-04,HGA,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,3.2492860941200377,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,53457.38791979188,38489.31930225016,70563.75205412529
2025-10-04,SHG,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,1.2534427017157237,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,81766.99655174225,52985.01376552898,118725.67899312975
2025-10-05,BDH,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,2.137479736445533,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,58007.6995356044,46406.15962848352,69609.23944272527
2025-10-05,HGA,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,2.991062223195089,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,49209.07821780376,35430.53631681871,64955.98324750097
2025-10-05,SHG,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,1.1165037702209002,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,72833.93154285925,47196.3876397728,105754.86860023164
2025-10-06,BDH,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,1.62418677660571,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,44077.76921605761,35262.21537284609,52893.32305926913
2025-10-06,HGA,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,2.338122821658249,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,38466.89243759953,27696.16255507166,50776.29801763138
2025-10-06,SHG,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,0.7702428933428225,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,50245.97288552427,32559.39042981973,72957.15262978125
2025-10-07,BDH,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,1.5423583353089505,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,41857.07932820743,33485.66346256594,50228.49519384891
2025-10-07,HGA,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,2.2340321411516,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,36754.38829807531,26463.159574614227,48515.79255345941
2025-10-07,SHG,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,0.7150424716463626,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,46645.03230456996,30225.980933361338,67728.58690623559
2025-10-08,BDH,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,1.4054268499644502,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,38140.983066150446,30512.786452920358,45769.17967938053
2025-10-08,HGA,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,2.059847086830401,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,33888.68864930367,24399.855827498646,44733.06901708085
2025-10-08,SHG,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,0.6226702400022734,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,40619.228383911795,26321.259992774845,58979.119613439936
2025-10-09,BDH,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,0.5724719929033344,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,15535.952360468831,12428.761888375066,18643.142832562597
2025-10-09,HGA,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,1.000278597820912,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,16456.624465399436,11848.769615087596,21722.744294327258
2025-10-09,SHG,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,0.0607695287674273,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,3964.235335508912,2568.824497409775,5756.069707158941
2025-10-10,BDH,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,0.6799797040338151,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,18453.535577134986,14762.828461707988,22144.24269256198
2025-10-10,HGA,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,1.1370348482632262,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,18706.543899573127,13468.711607692652,24692.637947436528
2025-10-10,SHG,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,0.1332928580155275,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,8695.217297774296,5634.500808957744,12625.455516368278
2025-10-11,BDH,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,0.9959277798865664,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,27027.848933385023,21622.27914670802,32433.41872006203
2025-10-11,HGA,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,1.5389397324221434,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,25318.699516839788,18229.46365212465,33420.68336222853
2025-10-11,SHG,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,0.3464273958959113,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,22598.82134769838,14644.03623330855,32813.48859685805
2025-10-12,BDH,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,1.108387368188295,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,30079.817986880036,24063.854389504027,36095.78158425604
2025-10-12,HGA,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,1.6819950673437916,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,27672.2517468946,19924.02125776411,36527.37230590087
2025-10-12,SHG,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,0.422291198257151,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,27547.71550742551,17850.91964881173,39999.28291678184
2025-10-13,BDH,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,0.7473053479124991,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,20280.643294025063,16224.514635220052,24336.771952830077
2025-10-13,HGA,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,1.2226771014434532,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,20115.53375702681,14483.184305059303,26552.504559275392
2025-10-13,SHG,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,0.1787098777484476,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,11657.948095766784,7554.350366056877,16927.340635053373
2025-10-14,BDH,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,0.848277328138598,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,23020.857477393434,18416.685981914747,27625.028972872118
2025-10-14,HGA,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,1.3511195105530431,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,22228.67353303765,16004.64494378711,29341.8490636097
2025-10-14,SHG,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,0.2468242863780055,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,16101.318828161195,10433.654600648455,23379.114938490056
2025-10-15,BDH,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,0.8677436693366405,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,23549.14209783684,18839.313678269475,28258.97051740421
2025-10-15,HGA,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,1.375881862984154,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,22636.06476956556,16297.966634087205,29879.60549582654
2025-10-15,SHG,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,0.2599560315999651,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,16957.954209110463,10988.75432750358,24622.949511628394
2025-10-16,BDH,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,0.8737720822451083,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,23712.743351550933,18970.194681240748,28455.29202186112
2025-10-16,HGA,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,1.3835503654274763,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,22762.227285885187,16388.803645837335,30046.140017368445
2025-10-16,SHG,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,0.2640227219760039,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,17223.240414454678,11160.659788566632,25008.145081788196
