date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-08-17,HGA,2.587166293388689,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,48438.62253132586,34875.80822255462,63938.981741350144
2025-08-17,SHG,0.442033551858246,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,75632.27150266278,49009.7119337255,109818.05822186639
2025-08-18,BDH,0.3938554968354408,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,49823.36103562161,39858.68882849729,59788.03324274593
2025-08-18,HGA,1.79451940862024,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,33598.16818942866,24190.68109638864,44349.58201004584
2025-08-18,SHG,0.1233911168201314,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,21112.31242317487,13680.778450217318,30655.077638449915
2025-08-19,BDH,0.0936020801355248,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,11840.815399933223,9472.65231994658,14208.978479919866
2025-08-19,HGA,1.1925459598822354,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,22327.626851667075,16075.891333200294,29472.46744420054
2025-08-19,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-20,BDH,0.2146886444924294,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,27158.462762965322,21726.770210372262,32590.15531555839
2025-08-20,HGA,1.43531054701968,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,26872.8245184632,19348.433653293505,35472.12836437143
2025-08-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-21,BDH,0.0760254091118878,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,9617.337923418761,7693.87033873501,11540.805508102514
2025-08-21,HGA,1.1573067629740883,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,21667.855517407366,15600.855972533303,28601.569282977725
2025-08-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-22,BDH,0.276450076622733,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,34971.38439495881,27977.10751596705,41965.66127395057
2025-08-22,HGA,1.5591350906572128,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,29191.14875788271,21017.627105675554,38532.31636040518
2025-08-22,SHG,0.0287670998880075,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,4922.072317650058,3189.502861837238,7146.849005227884
2025-08-23,BDH,0.578377311027152,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,73165.67069307118,58532.53655445695,87798.80483168543
2025-08-23,HGA,2.164464350720241,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,40524.51979409644,29177.65425174944,53492.36612820731
2025-08-23,SHG,0.2721082308919469,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,46557.92192790097,30169.533409279837,67602.10263931222
2025-08-24,BDH,0.4878023419489549,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,61707.789766100715,49366.23181288058,74049.34771932087
2025-08-24,HGA,1.9828719908243548,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,37124.62864753689,26729.73262622656,49004.5098147487
2025-08-24,SHG,0.1991084716631625,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,34067.6084971436,22075.81030614906,49466.16753785251
2025-08-25,BDH,0.0937558067689175,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,11860.262069124981,9488.209655299986,14232.314482949978
2025-08-25,HGA,1.1928541640408534,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,22333.39725186904,16080.046021345708,29480.084372467132
2025-08-25,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-26,BDH,0.2144081427971769,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,27122.97884222292,21698.38307377834,32547.574610667507
2025-08-26,HGA,1.4347481734929306,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,26862.295392811924,19340.85268282459,35458.229918511744
2025-08-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-27,BDH,0.1422323092311517,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,17992.618487472064,14394.094789977653,21591.14218496648
2025-08-27,HGA,1.2900439568854516,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,24153.048235080874,17390.19472925823,31882.023670306753
2025-08-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-28,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-08-28,HGA,0.6509293872379407,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,12187.12649571028,8774.731076911401,16087.006974337572
2025-08-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-29,BDH,0.1391178811167426,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,17598.638264749596,14078.910611799678,21118.365917699513
2025-08-29,HGA,1.283799887947008,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,24036.142685119998,17306.022733286398,31727.708344358398
2025-08-29,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-30,BDH,0.3346708524399748,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,42336.40724375355,33869.125795002845,50803.68869250426
2025-08-30,HGA,1.6758610270082883,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,31376.568220471494,22591.129118739475,41417.070051022376
2025-08-30,SHG,0.0756906888224117,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,12950.733497886205,8392.075306630262,18804.46503893077
2025-08-31,BDH,0.2997851741373591,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,37923.312189833334,30338.64975186667,45507.9746278
2025-08-31,HGA,1.605919268109409,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,30067.0727824947,21648.292403396183,39688.53607289301
2025-08-31,SHG,0.0475742440414573,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,8139.988755946996,5274.712713853654,11819.26367363504
2025-09-01,BDH,0.0352610258053083,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,4460.577123589758,3568.4616988718067,5352.69254830771
2025-09-01,HGA,1.0755788789937877,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,20137.69252304471,14499.138616592189,26581.754130419016
2025-09-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-02,BDH,0.0436539207932186,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,5522.2919923082945,4417.833593846636,6626.750390769954
2025-09-02,HGA,1.0924056648345557,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,20452.7346329544,14725.96893572717,26997.609715499813
2025-09-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-03,BDH,0.0562264660601005,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,7112.739420366598,5690.19153629328,8535.287304439918
2025-09-03,HGA,1.117612167118204,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,20924.667284741317,15065.760445013748,27620.56081585854
2025-09-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-04,BDH,0.1316930602777205,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,16659.386350634588,13327.50908050767,19991.263620761507
2025-09-04,HGA,1.2689139790509405,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,23757.43894508793,17105.356040463314,31359.81940751607
2025-09-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-05,BDH,0.0915926411363111,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,11586.618097772138,9269.294478217711,13903.941717326567
2025-09-05,HGA,1.1885172665948105,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,22252.199016223047,16021.583291680592,29372.902701414423
2025-09-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-06,BDH,0.3504036810817779,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,44326.63565958199,35461.3085276656,53191.962791498394
2025-09-06,HGA,1.7074035327356274,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,31967.12768026468,23016.33192979057,42196.608537949374
2025-09-06,SHG,0.0883707119516252,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,15120.294943928344,9797.951123665569,21954.66825858396
2025-09-07,BDH,0.2996697205619451,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,37908.70712473478,30326.965699787823,45490.44854968173
2025-09-07,HGA,1.6056877970150083,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,30062.739028998745,21645.172100879096,39682.815518278345
2025-09-07,SHG,0.0474811931324358,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,8124.067675782158,5264.395853906839,11796.146265235695
2025-09-08,BDH,0.0507031233506049,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,6414.027582776968,5131.222066221575,7696.8330993323625
2025-09-08,HGA,1.1065385024254222,anchor_constrained_estimate,joint_covariate_region_mean,2025,18722.655229046217,13480.311764913276,24713.904902341008,1.0,carry_forward_scenario,2024.0,20717.3388785763,14916.483992574937,27346.887319720718
2025-09-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171100.74831359636,110873.28490721046,248438.28655134194,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-09,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126501.62670305098,101201.30136244079,151801.95204366118,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
