date,region_code,pressure_index,estimate_label,projection_source
2025-08-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,BDH,0.2767181534095698,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,HGA,1.5553879379769882,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,SHG,0.029060013697630033,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,BDH,0.5795871725117936,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,HGA,2.1615889512028597,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,SHG,0.27317841689694494,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,BDH,0.48941331450549974,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,HGA,1.9811033926206822,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,SHG,0.20049650875041253,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,BDH,0.09402407420599922,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,HGA,1.189720507706769,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,BDH,0.21376173487336123,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,HGA,1.4293788637611784,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,BDH,0.14213198118315787,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,HGA,1.2860098609069608,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,HGA,0.6573629624166459,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,BDH,0.13859320503393743,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,HGA,1.278926899125013,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,BDH,0.33586104747206175,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,HGA,1.6737641337730071,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,SHG,0.076730352849251,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,BDH,0.3009498903274589,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,HGA,1.603888453200994,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,SHG,0.04859127160137893,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,BDH,0.03454012072985961,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,HGA,1.0706616717294066,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,BDH,0.0437453885882658,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,HGA,1.0890862789055467,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,BDH,0.05600290897312335,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,HGA,1.1136200569029242,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,BDH,0.12959654397276416,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,HGA,1.2609198244261903,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,BDH,0.09080436183400843,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,HGA,1.1832761612101144,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,BDH,0.35076735092923583,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,HGA,1.7035995269273703,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,SHG,0.08874512744837096,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,BDH,0.30140113092538773,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,HGA,1.6047916241772926,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,SHG,0.048954980423600525,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,BDH,0.05193379971158919,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,HGA,1.1054756182126257,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,HGA,0.88036502857773,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,HGA,0.9977896150244407,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,BDH,0.03153722820838986,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,HGA,1.0646512963713741,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,BDH,0.11771256462680572,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,HGA,1.2371336995130844,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,BDH,0.22184694363932372,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,HGA,1.445561640595196,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,BDH,0.33687532999186154,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,HGA,1.6757942492764761,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,SHG,0.07754788456596627,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,BDH,0.07792140956551055,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,HGA,1.1574905633907875,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,BDH,0.10562873436785498,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,HGA,1.21294756727566,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,BDH,0.14770590238780024,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,HGA,1.2971662237859083,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,BDH,0.1855237702197181,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,HGA,1.3728597690210949,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,BDH,0.16347751209335798,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,HGA,1.3287335521711374,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,BDH,0.38955442102952137,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,HGA,1.7812329582520845,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,SHG,0.12000827098721462,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,BDH,0.3198916140306903,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,HGA,1.6418008555166232,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,SHG,0.06385867451364173,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,BDH,0.0890010349562011,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,HGA,1.1796667508328342,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,BDH,0.14358280683703514,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,HGA,1.2889137299920241,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,BDH,0.19804707359838297,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,HGA,1.3979255192902542,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,BDH,0.1442154039663853,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,HGA,1.2901798912584113,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,BDH,0.15367598060555546,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,HGA,1.3091155062690385,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,BDH,0.39965579761257275,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,HGA,1.8014511526972385,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,SHG,0.1281501797531856,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,BDH,0.29431608554271443,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,HGA,1.5906107029907708,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,SHG,0.04324429409939412,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,BDH,0.16631604140924425,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,HGA,1.3344149498672842,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,BDH,0.18136983177121754,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,HGA,1.3645455422843251,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,BDH,0.7337747912980874,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,HGA,2.4701998847747357,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,SHG,0.3974566788426165,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,BDH,0.841272291945131,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,HGA,2.6853592100984405,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,SHG,0.4841017846499438,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,BDH,0.8619864179609082,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,HGA,2.726819126388572,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,SHG,0.5007977787850659,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,BDH,1.240692475226882,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,HGA,3.484810142801919,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,SHG,0.8060423305577071,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,BDH,1.0786398627057676,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,HGA,3.1604571990858696,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,SHG,0.6754247285322603,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,BDH,0.6874545401719221,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,HGA,2.377488575942977,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,SHG,0.3601216428120933,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-07,BDH,0.5732739188785465,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-07,HGA,2.148952793300111,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-07,SHG,0.2680898099456332,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-08,BDH,0.5211639498386824,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-08,HGA,2.0446531982977167,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-08,SHG,0.22608814707999755,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-09,HGA,0.9351256814481927,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-10,HGA,0.9913582904963212,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-11,BDH,0.22817457820237033,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-11,HGA,1.4582265823406813,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-12,BDH,0.26953450810642854,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-12,HGA,1.541009666226619,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-12,SHG,0.023269853892736923,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-13,HGA,0.9488707123251305,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-14,BDH,0.05599641240457267,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-14,HGA,1.1136070538349654,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-15,BDH,0.04670084777745498,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-15,HGA,1.0950017150909472,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-16,BDH,0.07290543724135859,censored_likelihood_pressure_index,joint_covariate_region_mean
