date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-10-14,BDH,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,0.8482773281385825,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,23020.857477393176,18416.685981914543,27625.028972871805
2025-10-14,HGA,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,1.3511195105530094,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,22228.67353303745,16004.644943786967,29341.849063609436
2025-10-14,SHG,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,0.2468242863780002,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,16101.318828160762,10433.654600648175,23379.11493848943
2025-10-15,BDH,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,0.8677436693366292,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,23549.142097836702,18839.313678269362,28258.97051740404
2025-10-15,HGA,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,1.3758818629841256,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,22636.06476956545,16297.966634087128,29879.6054958264
2025-10-15,SHG,,0,0,0,normal,14.1,0.0,-0.3730961082070288,-0.7494296618838683,-0.3614403772043382,0.2599560315999624,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,16957.954209110194,10988.754327503408,24622.94951162801
2025-10-16,BDH,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,0.873772082245095,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,23712.74335155074,18970.194681240595,28455.292021860885
2025-10-16,HGA,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,1.3835503654274453,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,22762.227285885037,16388.803645837226,30046.14001736825
2025-10-16,SHG,,0,0,0,normal,11.21,0.0,-0.1992102545974895,-0.8056347536033142,-0.2354751934289916,0.2640227219760002,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,17223.240414454343,11160.659788566416,25008.145081787716
2025-10-17,BDH,,0,0,0,normal,9.3,1.2,-1.406387407385116,-0.86183984532276,-0.1358140031549442,0.813091133032928,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,22065.96176601482,17652.76941281186,26479.154119217783
2025-10-17,HGA,,0,0,0,normal,9.3,1.2,-1.406387407385116,-0.86183984532276,-0.1358140031549442,1.306360562014511,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,21492.29747823747,15474.45418433098,28369.83267127346
2025-10-17,SHG,,0,0,0,normal,9.3,1.2,-1.406387407385116,-0.86183984532276,-0.1358140031549442,0.2230881284242868,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,14552.91590324345,9430.289505301758,21130.833891509497
2025-10-18,BDH,,0,0,1,normal,6.04,0.0,-0.4788114256148931,-0.4934686360804458,-0.3038098144831697,1.032259456653863,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,28013.83114112614,22411.064912900914,33616.597369351366
2025-10-18,HGA,,0,0,1,normal,6.04,0.0,-0.4788114256148931,-0.4934686360804458,-0.3038098144831697,1.5851558022717342,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,26079.048191137797,18776.914697619217,34424.34361230189
2025-10-18,SHG,,0,0,1,normal,6.04,0.0,-0.4788114256148931,-0.4934686360804458,-0.3038098144831697,0.3709362811528288,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,24197.632313326194,15680.065739035375,35134.96211894965
2025-10-19,BDH,,0,0,1,normal,6.92,0.0,-1.5783540285674922,-0.7205675877576663,-0.5753853034741959,0.9408495680597628,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,25533.116464987364,20426.493171989896,30639.739757984833
2025-10-19,HGA,,0,0,1,normal,6.92,0.0,-1.5783540285674922,-0.7205675877576663,-0.5753853034741959,1.4688769466805611,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,24166.023695863154,17399.537061021474,31899.151278539364
2025-10-19,SHG,,0,0,1,normal,6.92,0.0,-1.5783540285674922,-0.7205675877576663,-0.5753853034741959,0.3092723374474687,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,20175.050774161027,13073.432901656348,29294.17372408182
2025-10-20,BDH,,0,0,0,normal,4.69,0.0,-1.6166683724898747,-0.9507046525008028,-0.5634385981370666,0.6716078944932833,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,18226.33837656467,14581.070701251738,21871.606051877603
2025-10-20,HGA,,0,0,0,normal,4.69,0.0,-1.6166683724898747,-0.9507046525008028,-0.5634385981370666,1.1263854048870932,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,18531.33882091999,13342.563951062395,24461.36724361439
2025-10-20,SHG,,0,0,0,normal,4.69,0.0,-1.6166683724898747,-0.9507046525008028,-0.5634385981370666,0.1276453421924718,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,8326.807631981299,5395.771345523882,12090.524681636849
2025-10-21,BDH,,0,0,0,normal,4.91,0.0,-1.1540210407786762,-0.8550040909244491,-0.3918826365880801,0.724439653046506,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,19660.105782093033,15728.08462567443,23592.12693851164
2025-10-21,HGA,,0,0,0,normal,4.91,0.0,-1.1540210407786762,-0.8550040909244491,-0.3918826365880801,1.193590567456719,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19637.00090841622,14138.64065405968,25920.84119910941
2025-10-21,SHG,,0,0,0,normal,4.91,0.0,-1.1540210407786762,-0.8550040909244491,-0.3918826365880801,0.1632849719457388,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,10651.720832362798,6902.315099371093,15466.298648590786
2025-10-22,BDH,,0,0,0,normal,5.77,0.0,-0.8531300693425328,-0.919563993575164,-0.6366115653503699,0.6934481974178006,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,18819.048430470848,15055.238744376678,22582.858116565014
2025-10-22,HGA,,0,0,0,normal,5.77,0.0,-0.8531300693425328,-0.919563993575164,-0.6366115653503699,1.154167578882559,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,18988.41228552453,13671.656845577661,25064.70421689238
2025-10-22,SHG,,0,0,0,normal,5.77,0.0,-0.8531300693425328,-0.919563993575164,-0.6366115653503699,0.1423785316838806,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,9287.91152024934,6018.566665121572,13486.047527402045
2025-10-23,BDH,,0,0,0,normal,8.54,0.0,-1.2558820237184496,-0.9157663522427688,-0.5102180762890164,0.7398135586466168,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,20077.328402515617,16061.862722012496,24092.79408301874
2025-10-23,HGA,,0,0,0,normal,8.54,0.0,-1.2558820237184496,-0.9157663522427688,-0.5102180762890164,1.2131470965876718,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19958.745726765675,14370.29692327129,26345.544359330695
2025-10-23,SHG,,0,0,0,normal,8.54,0.0,-1.2558820237184496,-0.9157663522427688,-0.5102180762890164,0.1736560123663914,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,11328.264582749403,7340.715449621614,16448.640174152137
2025-10-24,BDH,,0,0,0,normal,7.75,0.0,-1.51796734053933,-0.889182862916004,-0.5293572888100367,0.7144158158515455,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,19388.07525647691,15510.460205181531,23265.69030777229
2025-10-24,HGA,,0,0,0,normal,7.75,0.0,-1.51796734053933,-0.889182862916004,-0.5293572888100367,1.1808396459143262,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19427.22222488939,13987.600001920362,25643.933336853996
2025-10-24,SHG,,0,0,0,normal,7.75,0.0,-1.51796734053933,-0.889182862916004,-0.5293572888100367,0.1565230193604291,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,10210.612074085104,6616.4766240071485,14825.808731571575
2025-10-25,BDH,,0,0,1,normal,9.78,0.0,-1.822292172854589,-0.956021350366156,-0.626836245443005,0.9725302480396378,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,26392.878236770164,21114.302589416133,31671.453884124192
2025-10-25,HGA,,0,0,1,normal,9.78,0.0,-1.822292172854589,-0.956021350366156,-0.626836245443005,1.5091766699278757,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,24829.036393510945,17876.906203327882,32774.32803943445
2025-10-25,SHG,,0,0,1,normal,9.78,0.0,-1.822292172854589,-0.956021350366156,-0.626836245443005,0.3306437196564678,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,21569.190077854153,13976.835170449493,31318.46399304424
2025-10-26,BDH,,0,0,1,normal,8.28,0.0,-1.102634220708206,-0.8550040909244491,-0.7920949934958628,0.9321964776382712,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,25298.28576195623,20238.62860956499,30357.942914347474
2025-10-26,HGA,,0,0,1,normal,8.28,0.0,-1.102634220708206,-0.8550040909244491,-0.7920949934958628,1.4578696971694516,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,23984.9319760204,17269.15102273469,31660.110208346934
2025-10-26,SHG,,0,0,1,normal,8.28,0.0,-1.102634220708206,-0.8550040909244491,-0.7920949934958628,0.3034350731335648,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,19794.263068130866,12826.682468148801,28741.26997492602
2025-10-27,BDH,,0,0,0,normal,5.83,0.0,-0.8100748542552004,-1.0084288007532067,-0.8114146377232245,0.6618069198143259,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,17960.355974655,14368.284779724003,21552.427169585997
2025-10-27,HGA,,0,0,0,normal,5.83,0.0,-0.8100748542552004,-1.0084288007532067,-0.8114146377232245,1.1139179778190242,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,18326.22420009742,13194.881424070143,24190.615944128596
2025-10-27,SHG,,0,0,0,normal,5.83,0.0,-0.8100748542552004,-1.0084288007532067,-0.8114146377232245,0.1210337298149034,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,7895.506156662087,5116.287989517033,11464.274939473353
2025-10-28,BDH,,0,0,0,normal,7.69,0.0,-1.294978423021223,-0.7957608861390871,-0.623685027348716,0.6942663315144573,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,18841.25125001084,15073.001000008673,22609.501500013004
2025-10-28,HGA,,0,0,0,normal,7.69,0.0,-1.294978423021223,-0.7957608861390871,-0.623685027348716,1.155208294476271,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19005.534181102736,13683.98461039397,25087.30511905561
2025-10-28,SHG,,0,0,0,normal,7.69,0.0,-1.294978423021223,-0.7957608861390871,-0.623685027348716,0.1429304344993813,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,9323.914311242635,6041.896473685229,13538.32357992431
2025-10-29,BDH,,0,0,0,normal,12.9,0.0,-1.162061497165463,-0.9248806914405168,-0.4900497896195913,0.8015249071822101,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,21752.073338223177,17401.658670578545,26102.48800586781
2025-10-29,HGA,,0,0,0,normal,12.9,0.0,-1.162061497165463,-0.9248806914405168,-0.4900497896195913,1.291647629681746,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,21250.2397128183,15300.17259322918,28050.31642092016
2025-10-29,SHG,,0,0,0,normal,12.9,0.0,-1.162061497165463,-0.9248806914405168,-0.4900497896195913,0.2152857001453381,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,14043.932823836043,9100.468469845757,20391.79046020994
2025-10-30,BDH,,0,0,0,normal,10.68,4.4,-0.4092174002981755,-0.879308995451777,-0.5794466507307238,0.720646951379351,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,19557.178070084698,15645.742456067761,23468.613684101638
2025-10-30,HGA,,0,0,0,normal,10.68,4.4,-0.4092174002981755,-0.879308995451777,-0.5794466507307238,1.188766023676628,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19557.62731652012,14081.491667894488,25816.06805780656
2025-10-30,SHG,,0,0,0,normal,10.68,4.4,-0.4092174002981755,-0.879308995451777,-0.5794466507307238,0.1607264638270694,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,10484.819286539852,6794.162897677825,15223.95760405587
2025-10-31,BDH,,0,0,0,normal,9.06,0.0,-1.09455570042343,-0.9552618220996768,-0.6780624597476543,0.7154895103270698,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,19417.213566172806,15533.770852938247,23300.656279407365
2025-10-31,HGA,,0,0,0,normal,9.06,0.0,-1.09455570042343,-0.9552618220996768,-0.6780624597476543,1.182205449623189,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,19449.692483454524,14003.778588087258,25673.59407815997
2025-10-31,SHG,,0,0,0,normal,9.06,0.0,-1.09455570042343,-0.9552618220996768,-0.6780624597476543,0.1572473199444664,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,10257.861049468132,6647.09396005535,14894.414243827732
2025-11-01,BDH,,0,0,1,normal,10.24,0.0,-0.594873740360239,-0.9894405940912318,-0.7149175513154065,1.0110207603464554,0.4456113029154757,anchor_constrained_estimate,2025,27138.362318263295,21710.68985461064,32566.03478191595,1.0,single_anchor_scenario,2025.0,27437.44770556815,21949.95816445452,32924.93724668177
2025-11-01,HGA,,0,0,1,normal,10.24,0.0,-0.594873740360239,-0.9894405940912318,-0.7149175513154065,1.5581389079416257,0.4456113029154757,anchor_constrained_estimate,2025,16452.04096263795,11845.469493099326,21716.694070682097,1.0,carry_forward_scenario,2024.0,25634.565138935588,18456.886900033627,33837.62598339498
2025-11-01,SHG,,0,0,1,normal,10.24,0.0,-0.594873740360239,-0.9894405940912318,-0.7149175513154065,0.3566089278038856,0.4456113029154757,anchor_constrained_estimate,2025,65233.932464418525,42271.58823694321,94719.66993833572,1.0,carry_forward_scenario,2023.0,23263.002712567373,15074.42575774366,33777.879938647835
