date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-08-28,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-08-28,HGA,0.6573629624166459,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,12343.838300528965,8887.563576380857,16293.866556698234
2025-08-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-29,BDH,0.1385932050339374,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,17537.977756291908,14030.382205033527,21045.57330755029
2025-08-29,HGA,1.278926899125013,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,24015.449216912435,17291.123436176957,31700.392966324416
2025-08-29,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-30,BDH,0.3358610474720617,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,42500.8107600048,34000.648608003845,51000.97291200576
2025-08-30,HGA,1.6737641337730071,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,31429.62868574866,22629.332653739035,41487.10986518823
2025-08-30,SHG,0.076730352849251,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,13135.412752899127,8511.747463878635,19072.619317209537
2025-08-31,BDH,0.3009498903274589,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,38083.05379061711,30466.443032493687,45699.664548740526
2025-08-31,HGA,1.603888453200994,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,30117.51627383328,21684.611717159965,39755.12148145993
2025-08-31,SHG,0.0485912716013789,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,8318.304099634646,5390.261056563251,12078.17755266951
2025-09-01,BDH,0.0345401207298596,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,4370.804967758563,3496.6439742068505,5244.965961310275
2025-09-01,HGA,1.0706616717294066,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,20104.68387481996,14475.372389870372,26538.182714762344
2025-09-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-02,BDH,0.0437453885882658,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,5535.665704631662,4428.53256370533,6642.798845557994
2025-09-02,HGA,1.0890862789055469,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,20450.657689494496,14724.473536436037,26994.868150132734
2025-09-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-03,BDH,0.0560029089731233,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,7086.767144303868,5669.413715443095,8504.12057316464
2025-09-03,HGA,1.1136200569029242,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,20911.348366966457,15056.170824215851,27602.979844395726
2025-09-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-04,BDH,0.1295965439727641,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,16399.51471596379,13119.611772771032,19679.417659156545
2025-09-04,HGA,1.2609198244261903,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,23677.315748712976,17047.667339073345,31254.056788301128
2025-09-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-05,BDH,0.0908043618340084,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,11490.641822080373,9192.5134576643,13788.77018649645
2025-09-05,HGA,1.1832761612101144,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,22219.33761700237,15997.923084241707,29329.52565444313
2025-09-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-06,BDH,0.3507673509292358,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,44387.096731935686,35509.67738554855,53264.51607832282
2025-09-06,HGA,1.7035995269273705,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,31989.872097358373,23032.70791009803,42226.63116851306
2025-09-06,SHG,0.0887451274483709,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,15192.21319277914,9844.554148920883,22059.093555915315
2025-09-07,BDH,0.3014011309253877,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,38140.155057358665,30512.124045886936,45768.1860688304
2025-09-07,HGA,1.6047916241772926,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,30134.47584887258,21696.822611188258,39777.508120511804
2025-09-07,SHG,0.0489549804236005,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,8380.56714580019,5430.607510478524,12168.58349570188
2025-09-08,BDH,0.0519337997115891,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,6571.850502472595,5257.480401978076,7886.220602967113
2025-09-08,HGA,1.1054756182126255,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,20758.413626207668,14946.057810869523,27401.105986594124
2025-09-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-09,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-09-09,HGA,0.88036502857773,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,16531.329234390832,11902.5570487614,21821.354589395898
2025-09-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-10,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-09-10,HGA,0.9977896150244407,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,18736.30607439416,13490.140373563796,24731.924018200294
2025-09-10,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-11,BDH,0.0315372282083898,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,3990.8104201674555,3192.6483361339647,4788.972504200946
2025-09-11,HGA,1.064651296371374,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,19991.822174683562,14394.111965772167,26389.205270582304
2025-09-11,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-12,BDH,0.1177125646268057,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,14895.682220174296,11916.545776139437,17874.818664209153
2025-09-12,HGA,1.2371336995130844,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,23230.66436049943,16726.07833955959,30664.47695585925
2025-09-12,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-13,BDH,0.2218469436393237,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,28073.14227198277,22458.51381758622,33687.77072637933
2025-09-13,HGA,1.445561640595196,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,27144.485109650625,19544.029278948452,35830.720344738824
2025-09-13,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-14,BDH,0.3368753299918615,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,42629.16095052452,34103.32876041962,51154.99314062943
2025-09-14,HGA,1.675794249276476,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,31467.74981355618,22656.77986576045,41537.42975389416
2025-09-14,SHG,0.0775478845659662,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,13275.36540708199,8602.43678378913,19275.830571083054
2025-09-15,BDH,0.0779214095655105,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,9860.396455686254,7888.317164549004,11832.475746823504
2025-09-15,HGA,1.1574905633907877,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,21735.140501919846,15649.301161382293,28690.3854625342
2025-09-15,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-16,BDH,0.1056287343678549,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,13366.560022297483,10693.248017837986,16039.872026756979
2025-09-16,HGA,1.21294756727566,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,22776.501709843807,16399.08123108754,30064.982256993826
2025-09-16,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-17,BDH,0.1477059023878002,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,18691.124358628807,14952.899486903047,22429.349230354568
2025-09-17,HGA,1.2971662237859083,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,24357.943831299068,17537.71955853533,32152.485857314772
2025-09-17,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-18,BDH,0.1855237702197181,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,23476.70475316657,18781.36380253326,28172.045703799886
2025-09-18,HGA,1.3728597690210949,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,25779.303013663095,18561.09816983743,34028.67997803528
2025-09-18,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-19,BDH,0.1634775120933579,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,20686.9086406162,16549.526912492962,24824.29036873944
2025-09-19,HGA,1.3287335521711374,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,24950.70919753519,17964.51062222534,32934.93614074645
2025-09-19,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-09-20,BDH,0.3895544210295213,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,49295.32273395339,39436.25818716271,59154.387280744064
2025-09-20,HGA,1.7812329582520845,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,33447.65809653383,24082.31382950436,44150.90868742466
2025-09-20,SHG,0.1200082709872146,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,20544.127775299556,13312.594798394113,29830.07352973496
